629,1,9.242796,30.053588,79.969611,70.059209,0.376041,0.952856,0.242682,0.653955,10.09162,6.0,79.351834,2.317985,1.0,0.010901,5.050087,4.0,69.784579,4.710461,6.0,0.010347,12.426166,3.0,0.951613,2.945291,5.0,6.50586,10.279788,5.0,0.01602,3.688569,2.0,98.982129
630,2,96.799971,34.848665,90.632528,96.776926,0.359395,0.170605,0.162091,0.657723,15.892653,2.0,24.167465,1.63397,2.0,0.264045,18.218477,2.0,65.921035,13.869921,6.0,0.011708,8.593725,4.0,0.022465,10.461412,1.0,22.531665,1.493977,5.0,0.107323,14.092529,3.0,94.182614
631,1,1.743029,70.97752,18.265041,50.368635,0.701877,0.731335,0.807308,0.991504,13.631902,1.0,47.37174,14.812815,2.0,0.01283,9.013982,2.0,95.280073,0.237085,2.0,0.048244,10.43836,6.0,0.186296,5.249418,3.0,63.545501,2.67894,2.0,0.03162,10.565214,6.0,4.837159
632,2,20.419537,6.644777,32.363837,74.883472,0.835379,0.587159,0.463182,0.315448,15.111628,3.0,88.812817,0.418718,2.0,0.020705,0.216278,5.0,47.801982,6.69587,2.0,0.018636,11.981767,6.0,0.027629,5.528357,3.0,61.189167,4.680366,3.0,0.01099,8.086884,6.0,94.866673
633,2,41.648378,40.064472,62.14494,66.795297,0.364214,0.590103,0.217309,0.24562,12.60417,4.0,44.216552,6.244236,5.0,0.024255,6.221286,4.0,99.694771,18.079433,3.0,0.024237,6.774804,5.0,0.01755,4.670991,3.0,80.081662,10.758761,6.0,0.018445,8.939417,6.0,39.571571
634,2,46.109104,50.814659,94.374607,37.692317,0.994017,0.836815,0.752076,0.367411,9.140916,4.0,19.000972,9.169861,6.0,0.139829,17.689356,5.0,66.007052,4.222764,3.0,0.044272,12.873372,6.0,0.010244,10.698374,1.0,45.915888,9.626662,4.0,0.042381,11.68463,4.0,78.98049
635,1,67.940913,6.226571,33.858756,57.013031,0.764011,0.930349,0.317057,0.300106,10.624096,4.0,66.388199,12.185326,5.0,0.01006,0.53614,1.0,88.690555,5.134408,2.0,0.01077,16.404318,6.0,0.217197,6.912801,4.0,19.497084,13.268642,5.0,0.074585,14.913394,4.0,8.768423
636,3,5.616602,99.247764,29.244496,74.943416,0.107424,0.652761,0.882552,0.618715,11.198811,6.0,70.548289,0.776665,6.0,0.01524,13.668397,4.0,76.960504,15.072206,2.0,0.014027,13.58906,1.0,0.105828,10.300872,3.0,71.619981,10.970308,1.0,0.014273,13.646962,5.0,52.899056
637,3,99.838442,63.752986,19.916983,69.259812,0.794332,0.661976,0.887128,0.913547,1.388218,3.0,51.842153,3.185162,3.0,0.029721,2.625824,3.0,98.750966,1.265286,1.0,0.035012,14.429104,1.0,0.104855,5.950717,1.0,58.094843,13.283444,6.0,0.013356,4.234242,1.0,36.790221
638,2,5.77426,88.906167,54.206622,85.589616,0.28613,0.927927,0.339324,0.14674,17.504566,6.0,74.711774,15.970878,4.0,0.020633,1.933417,1.0,32.107572,1.736787,3.0,0.19584,4.368243,2.0,0.051757,13.109839,2.0,89.693973,3.084507,6.0,0.047431,4.774296,4.0,57.981257
639,3,68.748505,81.06114,69.960662,84.73999,0.520657,0.485976,0.733662,0.121593,1.824181,5.0,67.826104,7.3323,6.0,0.014081,10.90893,4.0,61.312789,4.01445,4.0,0.029583,1.826018,3.0,0.01639,1.138342,3.0,16.97047,7.459367,3.0,0.010225,18.145071,1.0,24.640811
640,2,38.520087,55.135242,26.540208,12.052969,0.30981,0.260352,0.270029,0.398866,15.31372,3.0,83.678682,5.536836,3.0,0.080229,5.451841,5.0,49.983797,14.826404,2.0,0.076888,15.425629,1.0,0.021108,15.65922,5.0,4.282561,12.95848,5.0,0.020471,17.827214,5.0,68.70835
641,3,20.776462,46.386793,43.858465,93.154023,0.7271,0.317492,0.922557,0.728166,15.052794,5.0,30.501156,14.600961,4.0,0.028033,10.274681,2.0,77.98573,11.78577,3.0,0.010629,0.834882,2.0,0.015509,8.617448,4.0,53.272353,3.516537,6.0,0.029313,9.811835,5.0,52.195018
642,2,51.876034,22.723563,19.139409,31.54285,0.331529,0.587748,0.99417,0.613564,5.311948,4.0,73.892441,12.912889,6.0,0.014854,8.700103,5.0,53.786773,17.569761,6.0,0.021141,8.044728,4.0,0.016986,5.732935,4.0,55.990652,9.699438,6.0,0.026616,1.489752,4.0,1.600857
643,2,94.233629,46.864503,53.700145,63.948564,0.612743,0.567111,0.929986,0.884868,9.305765,3.0,51.066489,6.202087,2.0,0.014465,17.409836,2.0,47.400443,10.264054,6.0,0.011219,8.913932,3.0,0.0656,13.781979,1.0,66.764748,14.699163,4.0,0.060912,14.672441,4.0,85.492469
644,2,39.143184,94.142059,9.463144,78.399264,0.475466,0.517113,0.623243,0.342699,8.99411,2.0,85.342425,10.537468,6.0,0.127901,16.115269,3.0,83.402446,4.658639,5.0,0.012144,1.426257,3.0,0.090387,15.03311,3.0,74.436489,7.209587,2.0,0.012536,13.290474,6.0,71.320403
645,4,14.605549,78.607857,9.494358,33.978214,0.736947,0.615419,0.13708,0.736187,6.78179,4.0,94.847404,1.88719,4.0,0.014836,1.097199,2.0,98.624211,14.200476,4.0,0.019478,10.988838,5.0,0.015071,15.558859,4.0,21.824133,12.351197,5.0,0.030544,15.424637,3.0,29.328906
646,3,62.594553,45.642124,55.469476,37.787046,0.869529,0.342649,0.942575,0.872273,9.231669,3.0,80.659663,5.595276,6.0,0.018312,16.827915,1.0,46.703585,0.203874,6.0,0.010911,11.445719,2.0,0.039762,14.345952,2.0,61.196611,5.109269,2.0,0.019997,6.747332,6.0,35.134376
647,2,43.009389,15.571158,13.926329,25.20983,0.377881,0.195562,0.167206,0.850417,10.927372,2.0,59.46799,8.518583,3.0,0.018768,9.86577,5.0,24.511307,4.813424,6.0,0.038328,9.024302,2.0,0.091246,17.670276,2.0,38.608364,5.910786,5.0,0.032721,17.892873,3.0,69.582855
648,2,15.45263,56.913685,59.092558,23.96201,0.892252,0.456236,0.55982,0.221677,10.674851,1.0,53.502854,14.895122,6.0,0.244596,5.859273,2.0,35.295171,6.588733,2.0,0.014535,4.129823,6.0,0.212386,9.072845,4.0,61.561325,4.942188,1.0,0.01149,7.906145,4.0,16.215605
649,2,42.665775,65.171764,44.210864,39.33924,0.214418,0.349736,0.879557,0.163057,2.624693,6.0,1.938971,7.82181,4.0,0.018977,2.343198,4.0,66.172848,9.961125,5.0,0.013247,3.017592,6.0,0.013619,17.703906,4.0,44.89277,5.519385,4.0,0.016942,2.866172,5.0,12.910859
650,2,22.592812,96.190504,24.404164,7.589729,0.958893,0.22181,0.287856,0.48981,17.200083,1.0,77.340099,11.669695,4.0,0.040596,14.26929,3.0,22.403646,7.818543,1.0,0.014784,6.652042,4.0,0.011176,9.651988,3.0,66.604332,15.544246,4.0,0.077154,10.818723,5.0,69.384391
651,1,82.355485,85.375967,30.102162,24.744426,0.106007,0.139133,0.193295,0.95075,10.949859,2.0,27.503601,0.952494,2.0,0.020689,1.669999,3.0,14.993245,15.052553,1.0,0.106717,2.145329,4.0,0.022879,6.07414,4.0,84.755465,1.810682,1.0,0.023707,17.123322,6.0,28.533242
652,2,30.450265,47.431708,69.625848,30.087515,0.31332,0.617883,0.167753,0.466226,7.7536,2.0,20.493054,1.357875,1.0,0.010015,16.041907,4.0,36.192244,10.766872,2.0,0.020047,11.897473,5.0,0.010124,10.164827,2.0,4.873067,17.339054,4.0,0.010279,18.07054,5.0,38.420923
653,2,79.30105,45.4986,31.461788,60.828774,0.713109,0.524311,0.159227,0.457136,3.34367,5.0,77.831439,10.385078,1.0,0.082129,8.915146,4.0,83.2285,3.643101,4.0,0.010246,7.479193,5.0,0.015113,13.887602,6.0,19.559807,15.141872,1.0,0.466512,12.420699,5.0,73.591986
654,2,15.170599,78.438509,41.261197,50.989653,0.399791,0.872016,0.557895,0.674914,11.635014,6.0,50.340427,14.749934,5.0,0.960646,15.611868,5.0,27.807218,17.828302,6.0,0.693418,5.874051,3.0,0.018614,14.822491,1.0,32.784536,13.548153,1.0,0.015228,2.837117,2.0,59.190945
655,2,79.371113,9.319703,56.374988,35.886013,0.57832,0.302866,0.113289,0.312491,13.597876,1.0,41.696354,9.227634,4.0,0.115101,12.244775,2.0,82.383583,12.344652,4.0,0.012203,12.895216,6.0,0.013826,8.689645,5.0,2.890965,12.933833,6.0,0.055449,9.590096,5.0,48.498776
656,1,3.130025,97.019488,78.77796,72.457579,0.602731,0.819537,0.701974,0.184979,1.570285,3.0,17.761642,6.12671,5.0,0.017823,7.128011,3.0,71.540845,17.731167,6.0,0.157027,10.287471,6.0,0.598688,14.919114,2.0,33.854618,10.816503,6.0,0.020871,2.747149,4.0,13.112355
657,1,49.7699,63.511736,54.970602,71.432526,0.446452,0.793042,0.136692,0.287174,17.036088,6.0,73.077487,18.280622,1.0,0.010962,10.429756,2.0,77.713124,18.256052,4.0,0.018775,17.670507,1.0,0.035629,13.576417,2.0,11.77466,9.706486,5.0,0.097551,18.487741,5.0,1.676413
658,2,10.288612,65.102063,90.928897,74.373682,0.894957,0.765369,0.620996,0.633698,7.990313,2.0,80.329251,18.458466,6.0,0.021498,15.004695,3.0,2.880083,4.424373,1.0,0.030113,15.942202,4.0,0.011549,9.555111,2.0,61.058548,12.938557,3.0,0.011685,11.673071,6.0,99.655267
659,2,29.628307,28.779345,18.82254,65.988952,0.756604,0.872589,0.853945,0.768937,5.950712,4.0,96.396369,10.819207,3.0,0.028583,4.237219,3.0,26.498785,6.927182,6.0,0.099112,9.441172,3.0,0.012236,1.123937,4.0,67.593388,4.08732,1.0,0.013205,18.324094,1.0,63.823724
660,2,84.772255,25.441737,55.886075,89.551406,0.343399,0.424698,0.24263,0.143052,9.109315,2.0,88.459601,17.504997,4.0,0.010069,13.975407,2.0,35.917635,13.018132,2.0,0.037182,13.009034,6.0,0.022617,6.503702,5.0,12.666877,17.324177,6.0,0.017452,9.464487,3.0,28.659741
661,2,61.486938,55.547587,75.996866,68.095103,0.801778,0.789001,0.214642,0.579832,14.597601,1.0,83.101858,8.396293,1.0,0.116244,9.836782,1.0,68.471804,0.932483,5.0,0.056519,13.825674,2.0,0.010654,18.363362,3.0,23.858632,6.210518,5.0,0.011667,3.400159,1.0,29.097825
662,2,93.467372,32.188418,41.459074,87.643809,0.8378,0.36212,0.202194,0.135477,17.026979,3.0,7.261447,9.375018,3.0,0.068914,13.368635,5.0,2.942471,17.427734,4.0,0.076875,6.706834,6.0,0.024035,12.779919,1.0,61.197109,9.07669,2.0,0.013344,6.739343,6.0,98.957107
663,2,44.39739,60.912231,27.966043,84.067228,0.732806,0.377152,0.746222,0.591427,16.43355,1.0,26.077352,8.481398,5.0,0.039082,6.770998,3.0,41.955687,3.473282,2.0,0.018866,8.938826,2.0,0.012624,9.368421,6.0,47.282224,13.758262,3.0,0.012606,7.469007,1.0,11.951571
664,2,95.556268,5.628549,75.265846,18.794099,0.305474,0.185871,0.410477,0.172712,12.455074,6.0,73.33041,2.79919,4.0,0.01444,9.1276,4.0,68.974618,4.578681,6.0,0.015279,7.218544,3.0,0.017073,3.584932,3.0,63.410373,4.759336,6.0,0.039804,3.846489,4.0,82.417498
665,2,14.1268,79.045655,17.217261,25.672373,0.426775,0.868498,0.491394,0.261795,9.151838,5.0,36.627326,11.546241,5.0,0.011264,13.936959,1.0,75.959849,1.743423,4.0,0.012887,13.701407,4.0,0.182521,2.758436,2.0,93.505938,6.754399,5.0,0.036622,9.469273,1.0,87.556246
666,2,66.979542,18.488942,82.84307,44.837945,0.433927,0.655746,0.154901,0.471523,6.176542,4.0,53.489594,6.168785,1.0,0.012151,14.922508,1.0,45.555466,5.859021,3.0,0.015904,1.312368,5.0,0.021807,2.317651,6.0,45.251565,3.845799,2.0,0.017086,16.734742,1.0,35.188228
667,2,90.353989,16.653691,61.585517,65.732806,0.351682,0.839888,0.371528,0.452132,6.275693,1.0,17.253501,5.087344,5.0,0.057848,12.426734,1.0,80.605919,2.953221,1.0,0.050829,16.748955,3.0,0.011154,18.037965,4.0,64.514346,17.44362,1.0,0.016847,4.380082,4.0,53.163623
668,3,82.811862,65.190636,48.157461,4.862568,0.938486,0.822689,0.123093,0.318952,5.51462,3.0,30.94553,10.546977,6.0,0.015154,17.787681,3.0,80.031467,6.367579,1.0,0.044575,0.872292,5.0,0.023569,17.857524,2.0,34.396034,1.172536,5.0,0.012343,0.773029,4.0,49.940815
669,2,90.04941,75.099797,94.524825,18.379846,0.876941,0.980068,0.462741,0.984117,1.340557,6.0,62.891891,10.100894,4.0,0.010674,16.319065,4.0,91.221104,8.452259,1.0,0.883766,17.122734,5.0,0.016804,12.734021,1.0,27.968628,14.29434,3.0,0.023652,7.626502,5.0,87.235741
670,2,24.582454,74.736516,8.302676,73.931171,0.663564,0.622295,0.83729,0.939627,6.673018,3.0,31.302525,1.061795,5.0,0.010044,9.161153,4.0,97.248749,3.313705,4.0,0.011634,4.295432,3.0,0.010992,4.145824,3.0,10.285489,4.654342,1.0,0.042604,9.405421,3.0,4.241313
671,1,62.635157,63.899803,5.071065,83.952552,0.794359,0.566626,0.548247,0.220292,0.793789,1.0,93.796594,9.66799,5.0,0.028285,2.409996,2.0,18.453863,11.566807,5.0,0.015418,5.819303,1.0,0.012211,10.219515,6.0,6.381326,8.314653,4.0,0.034239,14.023494,6.0,49.672278
672,2,74.734579,15.157183,89.272559,19.335634,0.566374,0.985685,0.984666,0.755029,3.30664,1.0,78.135257,9.80004,2.0,0.010134,9.848228,5.0,43.795252,14.93912,5.0,0.091618,0.864542,6.0,0.037819,8.842046,5.0,79.032676,7.8067,2.0,0.011804,14.023941,5.0,97.774057
673,2,23.253565,31.687705,18.36742,79.903203,0.559994,0.70982,0.231366,0.984946,6.010962,1.0,26.597189,13.138218,6.0,0.060453,8.390686,2.0,67.527778,12.267323,5.0,0.082943,13.685535,5.0,0.013365,5.765555,3.0,31.282008,0.711918,3.0,0.253169,1.00484,2.0,77.007578
674,3,99.638465,86.368563,11.854019,42.913926,0.568434,0.669819,0.442181,0.674717,17.562093,4.0,43.267689,4.677681,2.0,0.020829,16.202253,6.0,40.216729,5.379016,5.0,0.027296,16.295832,6.0,0.016265,14.485391,3.0,79.186565,10.889206,4.0,0.026316,15.425574,6.0,85.046464
675,1,79.750041,55.979232,1.934011,21.277121,0.228808,0.852818,0.276061,0.360225,12.585054,1.0,17.666976,6.967178,3.0,0.01461,7.03841,1.0,8.193812,11.355035,1.0,0.011176,0.4732,1.0,0.040446,3.139478,6.0,46.569599,13.311373,4.0,0.028503,10.93336,2.0,29.951444
676,1,91.647095,58.538662,74.421843,14.365683,0.460839,0.127114,0.250844,0.557197,6.447022,3.0,88.091507,14.729386,1.0,0.067697,2.060082,4.0,98.207689,18.791089,4.0,0.054821,10.189065,3.0,0.019992,7.435239,6.0,71.925315,13.439211,3.0,0.027948,3.209667,2.0,87.660556
677,2,27.186984,37.216633,82.527737,17.305037,0.543062,0.249499,0.482815,0.236647,12.00508,4.0,55.185063,8.909696,2.0,0.024775,4.881603,5.0,98.751877,9.148976,2.0,0.018751,0.478515,1.0,0.024563,12.443947,2.0,95.631737,10.018457,5.0,0.188448,17.007223,2.0,8.170416
678,1,34.470025,39.08194,4.023089,31.184056,0.164465,0.577628,0.777234,0.879992,8.646784,4.0,96.406722,7.592193,3.0,0.049452,6.778177,5.0,14.661248,1.265101,6.0,0.011069,9.08919,2.0,0.029535,11.531651,2.0,94.834799,2.636701,5.0,0.070011,12.441602,2.0,88.079062
679,2,42.242797,74.920765,81.795067,77.2019,0.916973,0.301304,0.269516,0.757953,12.671547,1.0,16.421161,16.176197,3.0,0.012959,7.909153,2.0,12.498505,5.861035,4.0,0.012146,14.822867,1.0,0.022191,11.492091,2.0,17.322553,9.245412,2.0,0.010824,10.710568,2.0,63.06357
680,2,78.410006,72.804018,55.119906,66.811895,0.877715,0.435237,0.795297,0.223565,3.304222,1.0,35.841583,11.99994,4.0,0.022312,2.812518,3.0,45.747402,11.004306,2.0,0.014985,4.191122,5.0,0.097674,4.697503,2.0,24.528361,10.995405,4.0,0.08667,12.941902,6.0,90.317097
681,2,49.877757,70.99902,99.246116,6.893073,0.510482,0.935488,0.300757,0.193095,5.495143,2.0,37.571574,10.12307,4.0,0.01867,13.146169,6.0,14.205734,16.702612,5.0,0.616033,6.615053,4.0,0.251536,7.210627,2.0,55.740405,11.112745,4.0,0.015771,7.18311,5.0,80.633135
682,2,26.987822,95.261294,93.419821,95.109337,0.977612,0.797881,0.734601,0.598885,14.08579,5.0,87.806827,14.804309,3.0,0.017609,16.768772,3.0,13.582899,0.705085,5.0,0.012965,12.732624,2.0,0.01608,7.32504,3.0,28.983598,11.581321,6.0,0.01107,1.525344,5.0,97.359093
683,2,66.352675,5.424446,38.69217,76.855258,0.265664,0.993616,0.27618,0.610214,13.20544,4.0,26.315888,5.746861,6.0,0.05403,14.938921,5.0,81.5068,11.510321,6.0,0.177611,12.486348,1.0,0.051338,8.384666,6.0,73.978297,14.992047,3.0,0.010809,10.373324,5.0,90.056825
684,2,64.80631,97.746076,4.248869,59.318712,0.574572,0.530432,0.889,0.515457,16.105768,1.0,57.322834,0.75122,5.0,0.064722,12.093405,5.0,49.540096,12.780854,5.0,0.083541,13.851999,3.0,0.016545,2.908736,3.0,27.113684,8.033591,5.0,0.012748,11.107112,1.0,80.04553
685,1,67.033881,35.660255,47.867356,4.144572,0.669758,0.937831,0.358471,0.698642,7.803475,1.0,96.136821,4.644455,3.0,0.044081,12.723843,4.0,28.704106,18.772274,4.0,0.013049,10.154767,1.0,0.016097,3.592748,3.0,4.070369,0.810431,1.0,0.02581,9.913528,3.0,66.045894
686,3,36.025611,14.767754,95.420386,86.963597,0.256644,0.254621,0.876266,0.767563,6.041346,2.0,58.714235,4.585353,5.0,0.036171,8.908384,2.0,99.289405,17.846566,4.0,0.034516,5.330811,2.0,0.0223,2.209383,4.0,24.154341,0.185065,4.0,0.024352,9.799349,1.0,11.462593
687,2,50.189566,12.949865,74.753208,14.045113,0.304409,0.39543,0.449121,0.635937,0.26005,5.0,8.887352,10.695411,5.0,0.017142,9.379044,5.0,70.723416,18.845253,6.0,0.011006,16.986327,1.0,0.012576,9.241877,4.0,88.848648,13.842643,1.0,0.04867,7.995527,4.0,26.478619
688,2,35.944684,25.443243,42.944449,71.259501,0.379627,0.868203,0.280567,0.807026,14.576382,5.0,21.758389,3.390495,1.0,0.029194,11.280077,6.0,31.576762,13.590991,6.0,0.014189,14.683511,3.0,0.011733,4.606532,3.0,14.45786,17.727867,1.0,0.021729,3.243509,4.0,16.657462
689,2,63.984802,22.608246,83.369213,85.844697,0.197724,0.641924,0.783787,0.375047,15.046204,2.0,59.131963,8.934742,3.0,0.158036,18.507956,2.0,15.382745,16.284574,5.0,0.016486,17.948271,4.0,0.010968,2.702571,5.0,63.051368,2.606399,2.0,0.029703,5.161717,4.0,80.818887
690,2,57.103933,8.681879,20.991787,27.339521,0.345375,0.870495,0.51645,0.406993,0.808696,1.0,43.329383,1.480243,5.0,0.027176,6.089629,5.0,45.105905,8.590064,2.0,0.010021,8.640364,1.0,0.011145,8.600617,2.0,67.125899,2.430208,6.0,0.016581,14.062261,2.0,5.186047
691,2,66.648714,43.882832,96.410298,62.375997,0.983346,0.285848,0.83627,0.211713,6.892054,5.0,29.918646,2.315096,5.0,0.026697,14.323956,4.0,52.209844,10.038575,1.0,0.023096,1.988649,6.0,0.011778,2.97951,1.0,53.996157,5.33518,4.0,0.015171,16.242744,4.0,53.495726
692,3,4.671525,74.442632,83.301116,19.383971,0.285607,0.444109,0.884568,0.656465,16.058946,3.0,72.417904,11.833895,1.0,0.026833,6.62868,5.0,27.64829,8.332738,1.0,0.017592,13.960281,6.0,0.018899,9.427238,4.0,15.29217,17.765732,3.0,0.010984,18.917119,5.0,16.293055
693,2,8.083075,51.497065,87.032106,78.875086,0.732625,0.926688,0.652637,0.482402,2.430652,3.0,1.777986,4.055819,6.0,0.010058,14.240412,1.0,12.602776,17.498066,4.0,0.018217,1.773589,4.0,0.016337,16.901587,1.0,55.379527,3.658711,5.0,0.02055,13.401767,6.0,83.290492
694,3,28.108645,86.316491,74.12998,71.684586,0.89974,0.364179,0.488985,0.187942,15.643714,5.0,77.775441,6.271646,1.0,0.060228,9.993861,3.0,50.933233,10.672943,2.0,0.013616,3.232355,4.0,0.103019,6.08517,4.0,57.555776,7.887715,5.0,0.019247,1.3942,4.0,79.457625
695,2,89.082263,36.629708,59.128634,45.272852,0.595813,0.698472,0.147839,0.101668,9.813878,6.0,40.222066,8.480953,4.0,0.023589,7.917485,4.0,93.578948,12.239111,2.0,0.011294,2.261914,1.0,0.042498,13.236898,3.0,82.649159,9.981168,5.0,0.014879,18.045074,6.0,55.974247
696,2,44.91508,28.333643,64.941984,15.147997,0.91913,0.604559,0.423339,0.278201,4.004204,1.0,57.840596,5.759798,4.0,0.010048,12.917598,2.0,47.659066,10.77677,2.0,0.01169,15.98346,5.0,0.220651,9.136175,2.0,96.967433,3.870447,4.0,0.0126,13.591634,2.0,2.476281
697,2,43.162498,94.127923,68.868867,41.839271,0.634749,0.134617,0.431573,0.569165,16.95406,5.0,36.279995,5.133909,6.0,0.034721,6.41822,6.0,60.272687,2.433829,2.0,0.028613,6.989279,2.0,0.019272,18.948487,6.0,96.780096,12.647817,2.0,0.024969,14.785382,2.0,72.103078
698,2,33.054438,78.68213,12.129194,88.337493,0.601471,0.386353,0.547685,0.430498,8.871687,5.0,85.378801,14.913042,1.0,0.012346,7.143142,6.0,9.961599,6.311996,5.0,0.020809,9.355824,1.0,0.016425,15.387811,5.0,74.744422,9.211073,1.0,0.018328,17.376974,5.0,42.201095
699,1,13.05817,9.680704,38.265688,43.603128,0.762108,0.122776,0.76449,0.623484,15.94625,6.0,31.735561,0.773318,4.0,0.010011,10.859928,3.0,71.079913,7.062733,2.0,0.021166,17.441149,6.0,0.010987,13.172063,3.0,5.618437,8.143992,5.0,0.010046,13.290274,5.0,67.165002
700,1,11.492039,8.367251,34.021986,26.566414,0.986678,0.91236,0.136459,0.811902,3.765113,6.0,41.277543,8.983718,3.0,0.013405,4.143402,2.0,98.610182,18.389512,6.0,0.021262,10.318758,3.0,0.021111,0.699201,2.0,73.082735,2.384045,3.0,0.044861,10.454589,2.0,29.084879
701,2,91.921649,76.722799,56.680891,81.930085,0.291332,0.332408,0.106517,0.298717,15.121402,1.0,67.800142,8.485384,3.0,0.017432,0.202541,4.0,37.390935,3.674361,6.0,0.015128,4.114146,5.0,0.025284,11.671911,5.0,93.30162,4.529487,6.0,0.013321,16.657059,2.0,56.397211
702,2,63.754494,78.53791,28.244623,81.129418,0.714121,0.172915,0.560643,0.400687,6.457949,2.0,97.921463,13.470003,1.0,0.054931,12.159724,4.0,72.591369,13.932923,4.0,0.030897,14.492038,5.0,0.013236,14.96295,2.0,51.272767,10.772136,5.0,0.011251,11.143459,6.0,9.888059
703,1,46.51564,72.864867,22.229305,2.638111,0.666884,0.639909,0.408795,0.420836,10.691602,5.0,12.057296,11.337154,5.0,0.011653,6.273644,4.0,11.440363,3.810122,1.0,0.011034,4.396336,3.0,0.015733,8.361145,4.0,85.746058,13.404176,5.0,0.044828,13.286509,2.0,89.897686
704,1,99.965562,63.8893,83.061554,94.473344,0.866934,0.219257,0.2191,0.911641,13.900656,2.0,14.240971,15.772718,4.0,0.012302,16.532285,1.0,95.521298,10.100734,6.0,0.039773,13.928051,4.0,0.023449,13.745901,1.0,65.134548,17.474944,1.0,0.203901,3.648264,2.0,13.992785
705,2,31.709132,88.281923,14.826191,50.832992,0.272083,0.728762,0.576516,0.826589,7.973693,2.0,21.349841,16.619886,6.0,0.012948,5.543673,3.0,75.125308,16.788928,4.0,0.057539,5.52948,2.0,0.113884,1.643818,4.0,63.403794,8.295208,1.0,0.016789,18.118843,3.0,38.504475
706,2,66.802321,80.047174,84.423664,4.724165,0.614368,0.456851,0.316948,0.318867,10.053405,6.0,74.223425,5.070331,5.0,0.011376,17.031438,3.0,25.281069,1.832139,4.0,0.013172,15.115358,2.0,0.098748,6.56324,5.0,79.577733,6.455144,3.0,0.024324,1.027613,5.0,41.819654
707,2,50.259976,55.650271,33.269779,55.650081,0.478924,0.686053,0.430257,0.917117,0.710232,4.0,30.326263,2.422616,5.0,0.014835,11.407582,5.0,51.696433,7.110286,4.0,0.010525,8.444526,5.0,0.011805,4.401787,1.0,73.091658,9.413004,5.0,0.014382,6.671071,2.0,68.465695
708,2,86.529092,64.560402,30.661427,36.940587,0.923346,0.491712,0.15378,0.535173,11.84966,6.0,33.530385,11.559965,5.0,0.021521,11.451993,4.0,40.978134,11.709229,3.0,0.014017,0.934844,1.0,0.027529,16.250659,3.0,30.555237,1.620302,1.0,0.012632,2.106116,4.0,96.042005
709,2,18.779317,37.243565,12.094751,75.826742,0.632265,0.294133,0.297795,0.858769,6.053997,4.0,36.683436,9.198301,1.0,0.018426,17.775963,1.0,41.12687,2.729013,2.0,0.010625,5.746775,6.0,0.280539,12.963833,4.0,46.290872,3.798324,1.0,0.012425,9.302186,1.0,61.875027
710,2,14.244442,28.770817,57.534802,80.491672,0.712835,0.215507,0.358988,0.443574,9.140106,1.0,10.153862,2.710759,4.0,0.011108,1.130802,6.0,65.542047,13.507058,6.0,0.010599,17.517161,6.0,0.01627,2.598581,5.0,34.917165,12.776327,3.0,0.012861,7.85699,4.0,24.036258
711,1,31.430093,6.327858,27.794792,53.382331,0.347609,0.776134,0.588376,0.263214,0.84882,3.0,57.565829,18.708733,3.0,0.014757,15.293157,1.0,67.575291,6.470849,5.0,0.013939,15.912916,5.0,0.011234,1.573629,1.0,13.888296,6.55342,4.0,0.014251,17.572219,6.0,1.249174
