575	3	78.722777	68.415299	64.102368	36.962807	0.609815	0.300189	0.125161	0.505706	8.393615	3.000000	54.081165	4.818589	6.000000	0.011734	1.710882	1.000000	1.999191	9.225650	6.000000	0.047231	6.070640	3.000000	0.012504	4.900927	1.000000	73.241589	13.891464	5.000000	0.012917	12.307453	2.000000	17.333624
576	3	88.803045	29.640584	96.982487	7.579166	0.445417	0.349934	0.173634	0.938083	14.715636	6.000000	77.957207	1.156156	5.000000	0.047594	4.938817	4.000000	44.136491	11.853863	4.000000	0.040909	15.700183	6.000000	0.015498	4.867270	5.000000	77.120996	6.396770	1.000000	0.048543	2.451505	3.000000	70.169787
577	1	38.362835	56.753262	26.283646	67.952011	0.650234	0.893008	0.364183	0.702822	7.046049	1.000000	9.461477	2.255446	1.000000	0.019335	10.579381	5.000000	3.865783	14.727793	1.000000	0.011047	13.875214	1.000000	0.015656	10.833848	2.000000	9.827097	2.086007	1.000000	0.022494	0.318711	6.000000	52.088344
578	2	16.089606	65.008349	95.441453	73.370585	0.472243	0.138592	0.344301	0.853492	12.274084	4.000000	93.900303	4.095240	2.000000	0.010515	2.027103	5.000000	63.124620	11.009392	6.000000	0.010184	12.978191	2.000000	0.022282	16.171982	2.000000	46.645018	4.472330	2.000000	0.015119	11.046846	3.000000	9.228970
579	2	62.840063	70.834836	16.329889	14.026450	0.509345	0.473110	0.323490	0.603326	5.564485	6.000000	44.420300	5.459991	3.000000	0.032117	1.665004	4.000000	12.144972	0.666427	2.000000	0.031636	3.305130	1.000000	0.013389	15.554619	1.000000	2.679472	13.170482	5.000000	0.016474	15.997108	1.000000	81.270314
580	2	12.884639	82.100144	69.574750	25.021327	0.653540	0.182770	0.574262	0.190639	16.571165	5.000000	78.158482	16.145749	6.000000	0.014845	5.438805	6.000000	55.948989	18.686440	3.000000	0.023609	3.293115	1.000000	0.055955	14.916242	5.000000	41.765060	11.832281	4.000000	0.017458	7.192582	6.000000	16.664698
581	2	70.396667	62.373131	94.222888	54.231565	0.808449	0.854644	0.460308	0.921733	2.996892	1.000000	77.692334	18.522005	4.000000	0.014385	7.245031	5.000000	69.709676	14.999672	4.000000	0.058136	18.041902	6.000000	0.043477	6.714935	3.000000	19.648758	1.334913	6.000000	0.012565	13.133513	3.000000	41.585290
582	2	28.740154	59.503889	17.444805	83.122566	0.205800	0.888310	0.755143	0.205099	10.199463	2.000000	2.715524	5.234187	5.000000	0.040515	8.049525	3.000000	61.745135	3.433801	1.000000	0.026329	9.813403	4.000000	0.023216	7.725072	3.000000	73.543975	9.561919	6.000000	0.011821	11.891431	1.000000	73.748804
583	2	24.753507	92.011241	97.421195	56.001239	0.270925	0.611296	0.313357	0.562469	6.015483	5.000000	54.427331	1.376260	1.000000	0.019251	18.356494	1.000000	74.456329	13.293169	1.000000	0.040391	12.213792	6.000000	0.017239	2.792249	4.000000	65.687845	3.884866	1.000000	0.015063	16.682133	3.000000	25.729939
584	2	72.133015	61.778600	74.932057	54.516823	0.587754	0.896148	0.466113	0.645333	15.177513	5.000000	24.078631	4.910359	6.000000	0.016495	10.733934	5.000000	95.332157	18.775732	4.000000	0.014214	6.127189	6.000000	0.057971	4.413539	5.000000	29.921137	4.937354	5.000000	0.046816	12.698957	4.000000	81.388819
585	3	9.549809	93.541939	21.129416	41.546409	0.107116	0.210195	0.155778	0.334029	10.838368	4.000000	78.002020	10.575468	4.000000	0.057623	11.788186	2.000000	71.286284	11.122221	1.000000	0.010758	9.742421	2.000000	0.021688	0.327776	5.000000	71.149576	2.104116	1.000000	0.012096	18.823878	4.000000	39.910055
586	2	22.456391	44.669645	19.501210	14.691856	0.202269	0.299044	0.813442	0.340478	5.577205	5.000000	74.422217	2.962094	6.000000	0.016824	1.390073	5.000000	28.774032	10.021756	3.000000	0.013559	17.465210	2.000000	0.109206	18.924962	3.000000	49.184660	5.839851	2.000000	0.014457	1.623469	6.000000	61.887638
587	2	46.425744	44.349924	91.865955	64.868305	0.902377	0.978090	0.728501	0.824563	9.791396	4.000000	32.571783	5.596173	6.000000	0.086293	13.675515	3.000000	70.644642	7.735590	2.000000	0.011627	5.346268	4.000000	0.013328	2.915089	6.000000	23.034191	14.071713	4.000000	0.220635	8.677361	1.000000	30.368882
588	2	74.842264	29.766987	67.593313	68.565198	0.478425	0.787296	0.881057	0.370857	8.376302	4.000000	86.552759	6.241589	4.000000	0.014581	4.364407	1.000000	34.018404	15.983937	5.000000	0.010052	5.364720	2.000000	0.043433	16.001186	4.000000	21.643795	10.155392	6.000000	0.016529	11.640861	1.000000	13.990804
589	2	68.144784	47.580933	63.288375	2.948031	0.299666	0.414497	0.470920	0.472853	6.250047	5.000000	89.074165	16.936840	4.000000	0.051936	15.957078	5.000000	25.349195	2.996672	5.000000	0.021310	9.434924	1.000000	0.013699	4.800850	6.000000	92.500944	3.632198	3.000000	0.020233	9.875377	6.000000	50.717043
590	2	98.865422	48.003708	44.800232	98.470076	0.547475	0.406477	0.941067	0.343353	14.162955	3.000000	98.781694	6.985843	2.000000	0.010188	11.776658	6.000000	36.252057	9.229922	6.000000	0.056761	17.124072	6.000000	0.024292	5.816479	6.000000	62.443007	10.214162	1.000000	0.014610	17.935685	4.000000	10.671754
591	2	69.306677	71.273121	16.229751	12.308924	0.932476	0.238985	0.820247	0.424259	4.831133	4.000000	16.779715	10.385211	6.000000	0.015340	9.198756	4.000000	90.073478	10.032782	2.000000	0.012892	12.189134	5.000000	0.017630	13.235666	5.000000	32.274715	6.779532	2.000000	0.013710	11.515892	3.000000	11.088542
592	2	24.003080	52.616683	27.757102	96.795410	0.409726	0.565832	0.281507	0.759816	9.983215	4.000000	73.761283	12.715198	5.000000	0.033106	7.468979	6.000000	38.854176	16.460263	3.000000	0.018551	2.897278	3.000000	0.062611	6.656369	1.000000	1.202395	3.612591	5.000000	0.012320	7.603016	4.000000	22.068944
593	1	57.336382	28.689697	12.111778	39.397103	0.381444	0.338114	0.200776	0.420548	11.909342	2.000000	32.295257	3.145864	1.000000	0.043413	17.406344	4.000000	67.431479	16.936195	1.000000	0.014964	15.787518	2.000000	0.095805	0.305952	3.000000	20.876336	13.247689	6.000000	0.092434	0.228921	1.000000	54.788215
594	1	77.079761	54.595950	41.053837	39.322466	0.293523	0.193706	0.549444	0.515075	3.087244	6.000000	92.799473	15.576519	1.000000	0.012879	17.236451	2.000000	28.226366	16.677980	1.000000	0.060865	6.711972	5.000000	0.013913	14.103041	5.000000	99.616380	4.092821	4.000000	0.086942	15.235600	4.000000	62.010160
595	2	36.520496	56.574787	40.827962	97.026880	0.717682	0.284423	0.810443	0.469977	8.231143	2.000000	25.625602	3.644133	6.000000	0.013908	10.721875	2.000000	95.696934	3.042264	4.000000	0.011525	1.190009	1.000000	0.021916	10.521023	3.000000	82.376722	7.882895	4.000000	0.012673	0.748246	6.000000	36.121198
596	2	51.335383	75.723689	59.793567	96.438123	0.228329	0.548064	0.168614	0.565717	9.284248	2.000000	96.863552	14.194013	5.000000	0.067258	14.929381	4.000000	25.168851	7.458641	1.000000	0.019852	14.542788	6.000000	0.037279	16.075883	6.000000	74.609333	7.337525	1.000000	0.012356	13.558767	4.000000	50.638294
597	2	51.442589	55.194481	26.778589	93.697971	0.744451	0.488440	0.765112	0.291137	17.105527	4.000000	57.536835	6.478951	2.000000	0.010228	8.445736	6.000000	36.011673	12.174886	2.000000	0.011363	8.320693	2.000000	0.032941	4.080546	3.000000	13.615013	4.748863	2.000000	0.014193	18.736033	4.000000	23.711367
598	2	86.726985	35.138183	99.019247	72.045842	0.373523	0.277046	0.536719	0.682019	9.516404	1.000000	99.385916	14.809654	6.000000	0.020232	18.284497	3.000000	28.395059	12.358179	3.000000	0.017176	11.984607	2.000000	0.023641	8.519545	2.000000	80.452969	16.263331	6.000000	0.053151	3.257939	5.000000	86.358927
599	2	39.616827	64.260468	88.094654	16.291786	0.920012	0.159939	0.849104	0.101738	16.409832	3.000000	64.363149	12.553070	4.000000	0.019248	5.917018	4.000000	96.849811	1.835405	6.000000	0.237312	12.219415	3.000000	0.092899	13.112847	3.000000	27.320773	16.025798	5.000000	0.013014	10.440576	2.000000	56.772399
600	2	92.318505	13.059054	13.527414	84.990164	0.238242	0.184489	0.117555	0.482666	7.473961	4.000000	46.839188	2.381211	2.000000	0.043927	6.879329	3.000000	76.437661	14.408732	6.000000	0.040891	7.225234	5.000000	0.016033	4.804564	5.000000	89.276152	3.335111	1.000000	0.010021	7.511435	4.000000	40.008434
601	2	18.993055	43.950989	88.943213	17.232498	0.984489	0.406418	0.726875	0.531632	6.878389	6.000000	8.096382	2.470508	5.000000	0.030138	6.423542	4.000000	34.201442	7.490083	5.000000	0.038114	10.706736	2.000000	0.046883	3.343140	4.000000	23.905549	8.399317	1.000000	0.081002	14.581058	3.000000	54.420263
602	2	57.447380	8.760708	57.485173	12.235163	0.355508	0.806319	0.442674	0.928282	5.619381	6.000000	3.998898	13.913266	6.000000	0.011469	17.045907	1.000000	89.576767	4.642488	5.000000	0.011643	17.071660	4.000000	0.021601	16.249609	2.000000	92.061169	14.247706	3.000000	0.083565	11.837836	2.000000	14.989273
603	1	69.964795	55.443068	10.733067	47.841628	0.259221	0.770008	0.922847	0.455210	12.894154	6.000000	24.821421	7.643190	2.000000	0.031902	3.626875	1.000000	73.958128	2.715161	2.000000	0.043816	4.629231	5.000000	0.069000	6.510744	2.000000	3.457516	6.572070	4.000000	0.022863	10.443707	4.000000	93.515797
604	3	51.844761	71.927909	44.018486	60.829064	0.367773	0.597213	0.424773	0.980229	5.090227	6.000000	4.409495	11.163365	6.000000	0.023993	1.178455	3.000000	11.592335	13.124963	5.000000	0.030605	18.051758	3.000000	0.014236	1.803213	5.000000	73.935534	10.167549	2.000000	0.022306	3.549321	3.000000	47.666653
605	1	12.930491	3.225257	96.621180	33.741104	0.356545	0.464331	0.638427	0.530591	6.146846	6.000000	95.156314	7.643274	2.000000	0.014236	1.941192	3.000000	78.349227	8.547647	1.000000	0.012185	11.413984	3.000000	0.010348	15.124378	5.000000	8.500058	12.343898	5.000000	0.105859	2.963655	1.000000	31.849134
606	2	56.025243	77.160765	65.903415	81.794976	0.900557	0.260846	0.329594	0.322455	8.561005	1.000000	47.923685	7.014443	2.000000	0.014551	16.028202	5.000000	99.768688	1.944007	4.000000	0.018846	3.603903	6.000000	0.085699	2.516458	6.000000	87.009514	12.279521	5.000000	0.010360	3.560492	6.000000	38.138125
607	1	84.276913	85.343533	89.274031	1.397787	0.331188	0.140260	0.604917	0.291029	6.252364	6.000000	68.140272	15.309257	6.000000	0.025009	10.828256	4.000000	86.197124	8.287893	1.000000	0.020978	17.216706	6.000000	0.018608	10.860138	3.000000	94.706798	7.729794	5.000000	0.019371	3.538171	1.000000	18.621804
608	2	83.064281	34.538608	27.726215	80.258557	0.858409	0.285073	0.736686	0.669371	12.736454	2.000000	42.020674	2.368829	1.000000	0.014649	11.339075	2.000000	81.679651	15.219015	5.000000	0.141951	0.257039	2.000000	0.011008	17.801178	2.000000	43.053130	10.334627	5.000000	0.013943	1.131462	5.000000	53.102530
609	2	45.831960	53.145995	30.501792	99.039490	0.864229	0.749809	0.814417	0.608256	11.616521	1.000000	25.699245	16.905473	5.000000	0.018141	16.419642	3.000000	5.770634	1.777781	1.000000	0.032520	16.879351	6.000000	0.010305	8.234546	3.000000	93.952310	8.237736	3.000000	0.011491	2.178530	4.000000	3.287351
610	2	53.189016	14.290663	21.351215	39.457536	0.479846	0.119370	0.849674	0.704517	9.157173	3.000000	54.805200	16.846834	6.000000	0.018246	13.502890	4.000000	60.854727	7.569364	4.000000	0.010351	4.361461	5.000000	0.019380	2.328257	5.000000	79.532613	11.566176	5.000000	0.011327	0.891126	6.000000	98.417423
611	1	63.300249	99.936877	47.044390	33.991753	0.335327	0.222100	0.338705	0.863024	15.730329	6.000000	14.118438	10.543628	3.000000	0.016048	14.332134	1.000000	2.276605	2.397780	1.000000	0.021127	4.986823	4.000000	0.090899	17.754943	4.000000	39.357004	11.666137	5.000000	0.037039	0.410629	2.000000	47.448100
612	2	87.539289	53.950702	98.066386	80.334888	0.413139	0.562984	0.889477	0.639084	9.334576	2.000000	56.410363	12.484620	2.000000	0.015765	3.878685	2.000000	10.751123	4.354374	5.000000	0.011785	0.353213	4.000000	0.017570	11.673648	6.000000	37.957895	13.869811	4.000000	0.031134	11.143715	3.000000	51.523585
613	1	39.832461	96.100919	61.212832	47.590579	0.245368	0.929296	0.962927	0.128532	9.325575	3.000000	97.662607	11.274330	2.000000	0.011408	8.203775	6.000000	60.120077	12.548374	5.000000	0.015317	4.785343	2.000000	0.050356	2.955587	5.000000	59.984855	5.219700	1.000000	0.076355	9.434029	1.000000	32.978559
614	3	71.555545	68.533141	18.709816	85.535470	0.814355	0.255725	0.520906	0.768651	2.375078	4.000000	48.112258	9.925068	4.000000	0.012570	18.245144	3.000000	44.003517	5.751029	3.000000	0.012003	7.632697	3.000000	0.015273	7.954481	6.000000	57.126886	14.985033	5.000000	0.024106	6.619072	3.000000	4.198572
615	2	25.476190	59.942026	20.621596	34.462990	0.179597	0.163998	0.503979	0.583763	15.476216	3.000000	2.753261	7.633754	6.000000	0.026064	7.326713	2.000000	41.749777	13.244035	4.000000	0.028228	18.370042	3.000000	0.011392	1.356612	6.000000	40.860541	11.863505	5.000000	0.021656	13.444344	2.000000	36.244605
616	1	18.181771	18.073309	49.823858	7.925679	0.593789	0.765059	0.297424	0.372722	6.958659	6.000000	99.374000	6.244383	6.000000	0.010029	12.401008	1.000000	88.592539	2.955079	3.000000	0.012723	16.933261	5.000000	0.132376	1.511112	1.000000	3.679907	2.549181	6.000000	0.010408	8.633068	5.000000	63.342785
617	2	28.624186	53.825465	92.298419	10.501934	0.441863	0.617281	0.372891	0.808621	3.675125	5.000000	59.965269	7.881808	1.000000	0.067606	10.529963	4.000000	27.934157	4.849899	5.000000	0.012587	10.924055	1.000000	0.034046	2.105610	6.000000	58.943376	17.417769	6.000000	0.015698	7.030765	3.000000	93.017411
618	2	39.534772	35.525840	21.151848	66.233131	0.272545	0.458274	0.536929	0.806366	13.132370	6.000000	24.870408	13.689729	2.000000	0.025323	2.102409	2.000000	66.395028	9.476808	6.000000	0.015885	15.103132	1.000000	0.026281	9.028310	2.000000	9.745897	17.422098	3.000000	0.142296	18.596849	4.000000	50.647592
619	2	43.300995	30.940320	87.126810	70.717362	0.580008	0.186791	0.848186	0.949449	17.765918	6.000000	48.038969	13.700998	1.000000	0.010480	2.510984	6.000000	55.399528	12.401841	2.000000	0.013435	2.177170	6.000000	0.387744	1.697315	1.000000	80.510061	1.635475	1.000000	0.010611	4.209126	3.000000	67.998989
620	2	88.746109	77.903268	84.262235	86.216638	0.811709	0.145632	0.949881	0.512812	16.483438	2.000000	13.328038	16.577189	4.000000	0.023290	8.311777	2.000000	68.190563	3.431804	4.000000	0.017868	3.709961	3.000000	0.011445	8.666577	4.000000	83.873929	4.649178	2.000000	0.017217	3.019177	4.000000	62.217696
621	2	73.410329	42.105615	43.616974	32.610477	0.232016	0.468339	0.807875	0.449402	13.551287	6.000000	9.728827	7.139445	2.000000	0.025886	2.271243	1.000000	32.314825	0.299938	2.000000	0.013795	16.120911	2.000000	0.013418	11.387480	4.000000	89.170191	15.530654	1.000000	0.023421	1.781884	6.000000	71.160523
622	2	95.614894	78.279462	63.394325	56.703812	0.196742	0.431789	0.635834	0.426570	7.057984	1.000000	32.109967	14.063262	1.000000	0.026042	17.949283	1.000000	84.226377	18.434321	6.000000	0.011288	16.111190	1.000000	0.021113	7.973677	6.000000	54.072059	13.046613	3.000000	0.065140	16.768408	6.000000	19.836782
623	2	30.816963	1.353721	27.024609	57.464852	0.172865	0.642930	0.985622	0.652009	5.761785	1.000000	92.246264	10.100983	1.000000	0.018031	14.356165	2.000000	2.231168	17.472969	1.000000	0.083034	10.982877	5.000000	0.014701	13.047391	5.000000	75.576998	16.393287	6.000000	0.032404	8.663597	6.000000	53.562802
624	2	55.224060	61.647657	79.027041	49.309769	0.590250	0.601660	0.665019	0.979093	7.251896	6.000000	80.109709	4.998202	1.000000	0.011060	14.192022	6.000000	28.729785	17.863822	1.000000	0.026264	10.115844	6.000000	0.089596	13.686240	4.000000	13.834578	15.791171	1.000000	0.047363	11.762368	4.000000	52.799146
625	3	63.791921	15.994591	26.842319	82.725044	0.275706	0.734457	0.167125	0.975022	3.463909	5.000000	16.431022	15.794847	2.000000	0.010898	2.114103	5.000000	87.889672	17.785044	4.000000	0.622194	14.939614	4.000000	0.048328	5.057658	3.000000	90.147807	15.930718	1.000000	0.010812	10.105616	5.000000	1.897125
626	2	72.221527	47.295600	21.144794	62.827115	0.114905	0.249697	0.629955	0.609385	16.916832	2.000000	17.428340	16.631377	5.000000	0.014972	8.822417	3.000000	81.287021	18.328641	1.000000	0.011226	12.752236	4.000000	0.020049	4.825486	1.000000	12.760064	12.986273	6.000000	0.014969	9.341402	6.000000	80.746856
627	3	82.000965	31.856946	72.808189	37.672108	0.970768	0.475901	0.716667	0.297379	2.526961	6.000000	61.772894	5.536790	5.000000	0.026611	14.188839	4.000000	13.297083	0.735498	1.000000	0.010005	0.388154	4.000000	0.019757	0.658332	6.000000	55.835776	8.606660	5.000000	0.060596	11.501428	5.000000	26.286006
628	1	16.186281	37.084008	99.562754	59.050102	0.427885	0.544724	0.157739	0.171199	9.154499	6.000000	26.278062	4.629197	5.000000	0.035805	9.861590	2.000000	62.182455	1.263431	5.000000	0.013053	7.776547	5.000000	0.045740	8.136400	3.000000	30.415236	9.327719	3.000000	0.080463	5.491373	5.000000	7.506131
629	1	9.242796	30.053588	79.969611	70.059209	0.376041	0.952856	0.242682	0.653955	10.091620	6.000000	79.351834	2.317985	1.000000	0.010901	5.050087	4.000000	69.784579	4.710461	6.000000	0.010347	12.426166	3.000000	0.951613	2.945291	5.000000	6.505860	10.279788	5.000000	0.016020	3.688569	2.000000	98.982129
630	2	96.799971	34.848665	90.632528	96.776926	0.359395	0.170605	0.162091	0.657723	15.892653	2.000000	24.167465	1.633970	2.000000	0.264045	18.218477	2.000000	65.921035	13.869921	6.000000	0.011708	8.593725	4.000000	0.022465	10.461412	1.000000	22.531665	1.493977	5.000000	0.107323	14.092529	3.000000	94.182614
631	1	1.743029	70.977520	18.265041	50.368635	0.701877	0.731335	0.807308	0.991504	13.631902	1.000000	47.371740	14.812815	2.000000	0.012830	9.013982	2.000000	95.280073	0.237085	2.000000	0.048244	10.438360	6.000000	0.186296	5.249418	3.000000	63.545501	2.678940	2.000000	0.031620	10.565214	6.000000	4.837159
632	2	20.419537	6.644777	32.363837	74.883472	0.835379	0.587159	0.463182	0.315448	15.111628	3.000000	88.812817	0.418718	2.000000	0.020705	0.216278	5.000000	47.801982	6.695870	2.000000	0.018636	11.981767	6.000000	0.027629	5.528357	3.000000	61.189167	4.680366	3.000000	0.010990	8.086884	6.000000	94.866673
633	2	41.648378	40.064472	62.144940	66.795297	0.364214	0.590103	0.217309	0.245620	12.604170	4.000000	44.216552	6.244236	5.000000	0.024255	6.221286	4.000000	99.694771	18.079433	3.000000	0.024237	6.774804	5.000000	0.017550	4.670991	3.000000	80.081662	10.758761	6.000000	0.018445	8.939417	6.000000	39.571571
634	2	46.109104	50.814659	94.374607	37.692317	0.994017	0.836815	0.752076	0.367411	9.140916	4.000000	19.000972	9.169861	6.000000	0.139829	17.689356	5.000000	66.007052	4.222764	3.000000	0.044272	12.873372	6.000000	0.010244	10.698374	1.000000	45.915888	9.626662	4.000000	0.042381	11.684630	4.000000	78.980490
635	1	67.940913	6.226571	33.858756	57.013031	0.764011	0.930349	0.317057	0.300106	10.624096	4.000000	66.388199	12.185326	5.000000	0.010060	0.536140	1.000000	88.690555	5.134408	2.000000	0.010770	16.404318	6.000000	0.217197	6.912801	4.000000	19.497084	13.268642	5.000000	0.074585	14.913394	4.000000	8.768423
636	3	5.616602	99.247764	29.244496	74.943416	0.107424	0.652761	0.882552	0.618715	11.198811	6.000000	70.548289	0.776665	6.000000	0.015240	13.668397	4.000000	76.960504	15.072206	2.000000	0.014027	13.589060	1.000000	0.105828	10.300872	3.000000	71.619981	10.970308	1.000000	0.014273	13.646962	5.000000	52.899056
637	3	99.838442	63.752986	19.916983	69.259812	0.794332	0.661976	0.887128	0.913547	1.388218	3.000000	51.842153	3.185162	3.000000	0.029721	2.625824	3.000000	98.750966	1.265286	1.000000	0.035012	14.429104	1.000000	0.104855	5.950717	1.000000	58.094843	13.283444	6.000000	0.013356	4.234242	1.000000	36.790221
